DEV_1, 177981,	 0.005,	 -0.024,	 1.044
DEV_1, 177991,	 0.019,	 0.022,	 1.011
DEV_1, 178001,	 -0.001,	 -0.003,	 1.030
DEV_1, 178011,	 0.010,	 0.007,	 1.003
DEV_1, 178021,	 0.037,	 -0.018,	 1.048
DEV_1, 178031,	 -0.012,	 -0.041,	 1.068
DEV_1, 178041,	 0.030,	 -0.013,	 1.027
DEV_1, 178051,	 0.016,	 -0.022,	 1.033
DEV_1, 178061,	 0.021,	 -0.010,	 1.036
DEV_1, 178071,	 -0.001,	 -0.045,	 1.030
DEV_1, 178081,	 0.019,	 -0.012,	 1.042
DEV_1, 178091,	 0.031,	 0.023,	 1.000
DEV_1, 178101,	 0.007,	 -0.012,	 1.071
DEV_1, 178111,	 0.037,	 0.028,	 0.974
DEV_1, 178121,	 0.012,	 -0.033,	 1.005
DEV_1, 178131,	 0.036,	 -0.016,	 1.015
DEV_1, 178141,	 0.054,	 0.016,	 1.000
DEV_1, 178151,	 -0.034,	 -0.063,	 1.045
DEV_1, 178161,	 0.013,	 0.027,	 0.957
DEV_1, 178171,	 0.041,	 -0.026,	 1.004
DEV_1, 178181,	 0.038,	 -0.018,	 0.992
DEV_1, 178191,	 0.023,	 0.035,	 0.988
DEV_1, 178201,	 0.046,	 -0.017,	 1.047
DEV_1, 178211,	 0.004,	 -0.008,	 1.001
DEV_1, 178221,	 0.034,	 -0.018,	 1.004
DEV_1, 178231,	 0.040,	 -0.031,	 1.046
DEV_1, 178241,	 0.025,	 0.017,	 1.012
DEV_1, 178251,	 0.026,	 -0.015,	 1.048
DEV_1, 178261,	 0.027,	 -0.023,	 1.006
DEV_1, 178271,	 0.032,	 -0.006,	 0.999
DEV_1, 178281,	 0.069,	 -0.003,	 1.013
DEV_1, 178291,	 0.017,	 0.014,	 1.009
DEV_1, 178301,	 0.007,	 -0.022,	 1.045
DEV_1, 178311,	 0.030,	 0.020,	 0.970
DEV_1, 178321,	 0.029,	 -0.025,	 1.003
DEV_1, 178331,	 0.028,	 -0.013,	 1.027
DEV_1, 178341,	 0.025,	 0.024,	 1.005
DEV_1, 178351,	 -0.018,	 -0.037,	 1.071
DEV_1, 178361,	 0.009,	 0.034,	 0.946
DEV_1, 178371,	 0.042,	 -0.020,	 0.999
DEV_1, 178381,	 0.006,	 -0.017,	 1.015
DEV_1, 178391,	 0.052,	 0.026,	 1.012
DEV_1, 178401,	 -0.043,	 -0.053,	 1.064
DEV_1, 178411,	 -0.007,	 0.039,	 0.946
DEV_1, 178421,	 0.067,	 -0.009,	 0.982
DEV_1, 178431,	 0.021,	 -0.002,	 0.991
DEV_1, 178441,	 0.006,	 0.018,	 0.992
DEV_1, 178451,	 0.018,	 0.009,	 1.029
DEV_1, 178461,	 0.001,	 -0.037,	 1.036
DEV_1, 178471,	 -0.002,	 -0.003,	 1.001
DEV_1, 178481,	 0.007,	 -0.030,	 1.042
DEV_1, 178491,	 0.023,	 0.027,	 1.005
DEV_1, 178501,	 0.006,	 -0.020,	 1.041
DEV_1, 178511,	 -0.004,	 0.001,	 1.011
DEV_1, 178521,	 0.030,	 -0.019,	 1.048
DEV_1, 178531,	 -0.013,	 -0.048,	 1.063
DEV_1, 178541,	 0.035,	 -0.010,	 1.026
DEV_1, 178551,	 0.031,	 -0.021,	 1.024
DEV_1, 178561,	 0.016,	 -0.007,	 1.050
DEV_1, 178571,	 -0.010,	 -0.040,	 1.032
DEV_1, 178581,	 0.004,	 -0.004,	 1.038
DEV_1, 178590,	 0.026,	 0.016,	 0.984
DEV_1, 178600,	 0.013,	 0.013,	 1.049
DEV_1, 178610,	 0.028,	 0.001,	 1.020
DEV_1, 178620,	 -0.035,	 -0.032,	 0.995
DEV_1, 178630,	 0.046,	 0.003,	 1.005
DEV_1, 178640,	 0.035,	 -0.002,	 1.011
DEV_1, 178650,	 -0.023,	 -0.031,	 1.040
DEV_1, 178660,	 0.022,	 0.033,	 0.971
DEV_1, 178670,	 -0.021,	 -0.039,	 1.017
DEV_1, 178680,	 0.049,	 -0.001,	 1.016
DEV_1, 178690,	 0.020,	 0.027,	 1.003
DEV_1, 178700,	 0.029,	 -0.004,	 1.046
DEV_1, 178710,	 0.010,	 -0.017,	 1.044
DEV_1, 178720,	 -0.009,	 -0.020,	 0.998
DEV_1, 178730,	 0.018,	 -0.017,	 1.039
DEV_1, 178740,	 0.022,	 -0.003,	 1.018
DEV_1, 178750,	 0.012,	 -0.030,	 1.037
DEV_1, 178760,	 0.023,	 -0.028,	 1.038
DEV_1, 178770,	 0.026,	 -0.018,	 1.031
DEV_1, 178780,	 0.051,	 -0.013,	 1.045
DEV_1, 178790,	 0.032,	 -0.012,	 1.001
DEV_1, 178800,	 0.024,	 0.000,	 1.030
DEV_1, 178810,	 0.039,	 0.002,	 1.029
DEV_1, 178820,	 -0.001,	 -0.039,	 1.020
DEV_1, 178830,	 0.032,	 -0.011,	 1.026
DEV_1, 178840,	 0.045,	 0.005,	 0.973
DEV_1, 178850,	 0.000,	 -0.033,	 1.073
DEV_1, 178860,	 0.038,	 0.023,	 0.961
DEV_1, 178870,	 -0.021,	 -0.042,	 0.974
DEV_1, 178880,	 0.058,	 0.008,	 0.998
DEV_1, 178890,	 0.052,	 0.011,	 1.003
DEV_1, 178900,	 -0.021,	 -0.045,	 1.045
DEV_1, 178910,	 0.024,	 0.048,	 0.946
DEV_1, 178920,	 0.013,	 -0.033,	 0.994
DEV_1, 178930,	 0.053,	 -0.003,	 1.009
DEV_1, 178940,	 0.032,	 0.016,	 0.992
DEV_1, 178950,	 0.026,	 -0.008,	 1.006
DEV_1, 178960,	 0.006,	 -0.050,	 1.064
DEV_1, 178970,	 -0.011,	 -0.013,	 0.994
DEV_1, 178980,	 0.016,	 -0.024,	 1.025
DEV_1, 178990,	 0.047,	 0.006,	 0.974
DEV_1, 179000,	 0.012,	 -0.005,	 0.997
DEV_1, 179010,	 0.034,	 0.009,	 1.007
DEV_1, 179020,	 -0.001,	 -0.026,	 1.026
DEV_1, 179030,	 -0.001,	 -0.034,	 1.024
DEV_1, 179040,	 0.051,	 0.009,	 0.974
DEV_1, 179050,	 0.069,	 -0.011,	 0.984
DEV_1, 179060,	 0.004,	 -0.015,	 1.027
DEV_1, 179070,	 0.001,	 -0.045,	 1.023
DEV_1, 179080,	 -0.013,	 0.001,	 1.011
DEV_1, 179090,	 0.042,	 0.006,	 0.971
DEV_1, 179100,	 0.028,	 0.039,	 1.015
DEV_1, 179110,	 0.027,	 -0.013,	 1.025
DEV_1, 179120,	 -0.049,	 -0.032,	 0.986
DEV_1, 179130,	 0.061,	 0.034,	 0.990
DEV_1, 179140,	 0.036,	 -0.019,	 1.009
DEV_1, 179150,	 -0.001,	 -0.004,	 1.027
DEV_1, 179160,	 0.020,	 0.019,	 0.992
DEV_1, 179170,	 -0.045,	 -0.049,	 1.011
DEV_1, 179180,	 0.037,	 0.015,	 1.010
DEV_1, 179190,	 0.022,	 0.012,	 0.988
DEV_1, 179200,	 0.026,	 0.005,	 0.983
DEV_1, 179210,	 0.021,	 -0.013,	 1.060
DEV_1, 179220,	 -0.011,	 -0.020,	 1.005
DEV_1, 179230,	 -0.003,	 0.001,	 1.012
DEV_1, 179240,	 0.015,	 -0.007,	 1.000
DEV_1, 179250,	 0.038,	 -0.008,	 0.981
DEV_1, 179260,	 0.013,	 -0.019,	 1.022
DEV_1, 179270,	 0.009,	 -0.028,	 1.033
DEV_1, 179280,	 -0.018,	 -0.025,	 1.051
DEV_1, 179290,	 0.031,	 -0.010,	 1.003
DEV_1, 179300,	 0.067,	 0.028,	 0.979
DEV_1, 179310,	 0.011,	 -0.013,	 1.053
DEV_1, 179320,	 -0.024,	 -0.030,	 1.026
DEV_1, 179330,	 -0.013,	 0.016,	 1.025
DEV_1, 179340,	 0.033,	 -0.019,	 0.983
DEV_1, 179350,	 0.045,	 0.037,	 0.971
DEV_1, 179360,	 0.017,	 -0.024,	 1.033
DEV_1, 179370,	 -0.029,	 -0.038,	 1.006
DEV_1, 179380,	 0.053,	 0.046,	 0.965
DEV_1, 179390,	 0.026,	 -0.028,	 0.998
DEV_1, 179400,	 0.041,	 0.053,	 0.969
DEV_1, 179410,	 0.016,	 -0.006,	 1.053
DEV_1, 179420,	 -0.042,	 -0.040,	 0.997
DEV_1, 179430,	 0.011,	 0.002,	 1.028
DEV_1, 179440,	 0.031,	 -0.010,	 1.017
DEV_1, 179450,	 0.044,	 -0.016,	 0.969
DEV_1, 179460,	 0.019,	 -0.020,	 1.027
DEV_1, 179470,	 -0.003,	 -0.015,	 1.030
DEV_1, 179480,	 0.007,	 0.010,	 1.012
DEV_1, 179490,	 0.012,	 -0.010,	 0.975
DEV_1, 179500,	 0.042,	 0.028,	 0.948
DEV_1, 179510,	 0.050,	 0.010,	 0.972
DEV_1, 179520,	 -0.003,	 -0.008,	 1.017
DEV_1, 179530,	 0.008,	 0.035,	 0.977
DEV_1, 179540,	 0.016,	 0.012,	 0.973
DEV_1, 179550,	 0.044,	 0.008,	 0.942
DEV_1, 179560,	 0.046,	 -0.007,	 0.983
DEV_1, 179570,	 0.023,	 0.013,	 0.975
DEV_1, 179580,	 -0.007,	 -0.005,	 1.019
DEV_1, 179590,	 0.011,	 0.011,	 0.953
DEV_1, 179600,	 0.072,	 0.015,	 0.958
DEV_1, 179610,	 0.022,	 -0.028,	 1.013
DEV_1, 179620,	 0.036,	 0.025,	 0.994
DEV_1, 179630,	 0.010,	 0.002,	 0.998
DEV_1, 179640,	 0.014,	 -0.030,	 0.995
DEV_1, 179650,	 0.079,	 0.043,	 0.965
DEV_1, 179660,	 0.011,	 -0.052,	 1.056
DEV_1, 179670,	 0.025,	 -0.003,	 0.987
DEV_1, 179680,	 0.004,	 0.000,	 1.003
DEV_1, 179690,	 0.023,	 -0.014,	 0.980
DEV_1, 179700,	 0.060,	 0.007,	 0.931
DEV_1, 179710,	 0.038,	 0.006,	 0.997
DEV_1, 179720,	 0.029,	 -0.009,	 1.022
DEV_1, 179730,	 -0.002,	 0.012,	 0.985
DEV_1, 179740,	 0.006,	 -0.011,	 0.958
DEV_1, 179750,	 0.060,	 -0.002,	 0.953
DEV_1, 179760,	 0.033,	 -0.007,	 0.996
DEV_1, 179770,	 0.017,	 -0.021,	 1.005
DEV_1, 179780,	 -0.008,	 -0.020,	 1.037
DEV_1, 179790,	 0.035,	 0.002,	 0.989
DEV_1, 179800,	 0.086,	 0.030,	 0.958
DEV_1, 179810,	 0.009,	 -0.021,	 1.042
DEV_1, 179820,	 -0.017,	 -0.035,	 1.011
DEV_1, 179830,	 -0.002,	 0.015,	 1.004
DEV_1, 179840,	 0.034,	 -0.026,	 0.985
DEV_1, 179850,	 0.044,	 0.037,	 0.982
DEV_1, 179860,	 0.014,	 -0.026,	 1.028
DEV_1, 179870,	 -0.026,	 -0.039,	 1.013
DEV_1, 179880,	 0.054,	 0.053,	 0.961
DEV_1, 179890,	 0.025,	 -0.029,	 1.017
DEV_1, 179910,	 0.028,	 0.011,	 1.025
DEV_1, 179920,	 -0.053,	 -0.045,	 1.014
DEV_1, 179930,	 -0.004,	 0.005,	 1.033
DEV_1, 179940,	 0.023,	 -0.020,	 1.032
DEV_1, 179950,	 0.032,	 -0.014,	 0.964
DEV_1, 179960,	 0.020,	 -0.014,	 1.007
DEV_1, 179970,	 0.003,	 -0.019,	 1.036
DEV_1, 179980,	 -0.006,	 0.017,	 1.016
DEV_1, 179990,	 0.006,	 -0.000,	 0.986
DEV_1, 180000,	 0.040,	 0.032,	 0.975
DEV_1, 180010,	 0.041,	 0.012,	 0.977
DEV_1, 180020,	 -0.003,	 -0.020,	 1.024
DEV_1, 180030,	 0.009,	 0.038,	 0.986
DEV_1, 180040,	 0.010,	 0.003,	 0.983
DEV_1, 180050,	 0.030,	 0.015,	 0.954
DEV_1, 180060,	 0.035,	 0.001,	 0.990
DEV_1, 180070,	 0.018,	 0.009,	 0.985
DEV_1, 180080,	 -0.006,	 0.001,	 1.034
DEV_1, 180090,	 0.005,	 0.014,	 0.946
DEV_1, 180100,	 0.060,	 0.027,	 0.944
DEV_1, 180110,	 0.005,	 -0.040,	 1.033
DEV_1, 180120,	 0.023,	 0.015,	 1.007
DEV_1, 180130,	 0.001,	 0.002,	 1.009
DEV_1, 180140,	 0.008,	 -0.032,	 1.014
DEV_1, 180150,	 0.066,	 0.050,	 0.978
DEV_1, 180160,	 0.010,	 -0.033,	 1.043
DEV_1, 180170,	 -0.011,	 -0.023,	 0.993
DEV_1, 180180,	 0.029,	 0.014,	 1.002
DEV_1, 180190,	 0.027,	 -0.005,	 1.000
DEV_1, 180200,	 0.033,	 -0.001,	 0.970
DEV_1, 180210,	 0.040,	 -0.012,	 1.037
DEV_1, 180220,	 0.000,	 -0.024,	 0.995
DEV_1, 180230,	 0.007,	 -0.009,	 0.987
DEV_1, 180240,	 0.026,	 -0.009,	 0.972
DEV_1, 180250,	 0.033,	 -0.022,	 0.998
DEV_1, 180260,	 0.034,	 -0.016,	 1.022
DEV_1, 180270,	 0.024,	 -0.017,	 1.030
DEV_1, 180280,	 0.025,	 -0.010,	 1.032
DEV_1, 180290,	 0.052,	 -0.010,	 1.009
DEV_1, 180300,	 0.039,	 0.006,	 1.038
DEV_1, 180310,	 0.033,	 0.003,	 1.027
DEV_1, 180320,	 -0.023,	 -0.033,	 1.012
DEV_1, 180330,	 0.024,	 0.010,	 1.008
DEV_1, 180340,	 0.045,	 -0.003,	 0.968
DEV_1, 180350,	 -0.009,	 -0.029,	 1.047
DEV_1, 180360,	 0.025,	 0.012,	 0.960
DEV_1, 180370,	 -0.010,	 -0.046,	 1.000
DEV_1, 180380,	 0.032,	 -0.006,	 1.018
DEV_1, 180390,	 0.043,	 0.025,	 1.009
DEV_1, 180400,	 -0.041,	 -0.064,	 1.087
DEV_1, 180410,	 0.002,	 0.042,	 0.991
DEV_1, 180420,	 0.078,	 0.015,	 0.977
DEV_1, 180430,	 0.021,	 -0.001,	 1.020
DEV_1, 180440,	 0.005,	 0.007,	 0.998
DEV_1, 180450,	 0.007,	 0.011,	 1.008
DEV_1, 180460,	 -0.009,	 -0.013,	 0.973
DEV_1, 180470,	 0.032,	 -0.001,	 0.974
DEV_1, 180480,	 0.011,	 -0.025,	 0.996
DEV_1, 180490,	 0.001,	 0.023,	 1.004
DEV_1, 180500,	 0.022,	 0.010,	 1.007
DEV_1, 180510,	 -0.021,	 0.004,	 0.984
DEV_1, 180520,	 0.052,	 0.032,	 0.957
DEV_1, 180530,	 0.049,	 0.020,	 0.997
DEV_1, 180540,	 0.007,	 0.022,	 1.021
DEV_1, 180550,	 -0.015,	 -0.007,	 1.032
DEV_1, 180560,	 0.011,	 0.009,	 0.961
DEV_1, 180570,	 0.055,	 -0.001,	 0.946
DEV_1, 180580,	 0.031,	 -0.018,	 1.007
DEV_1, 180590,	 0.029,	 -0.009,	 1.036
DEV_1, 180600,	 -0.041,	 -0.032,	 1.042
DEV_1, 180610,	 0.015,	 0.001,	 0.919
DEV_1, 180620,	 0.088,	 0.035,	 0.980
DEV_1, 180630,	 -0.000,	 -0.036,	 1.035
DEV_1, 180640,	 0.028,	 0.010,	 0.981
DEV_1, 180650,	 0.020,	 0.011,	 0.985
DEV_1, 180660,	 0.020,	 -0.030,	 0.991
DEV_1, 180670,	 0.085,	 0.025,	 0.916
DEV_1, 180680,	 0.013,	 -0.035,	 1.041
DEV_1, 180690,	 0.056,	 -0.000,	 0.943
DEV_1, 180700,	 -0.004,	 -0.007,	 1.005
DEV_1, 180710,	 0.014,	 0.006,	 0.963
DEV_1, 180720,	 0.058,	 0.020,	 0.938
DEV_1, 180730,	 -0.009,	 0.010,	 0.938
DEV_1, 180740,	 0.045,	 0.028,	 0.939
DEV_1, 180750,	 0.037,	 0.001,	 1.005
DEV_1, 180760,	 0.005,	 -0.011,	 1.015
DEV_1, 180770,	 -0.000,	 -0.029,	 1.035
DEV_1, 180780,	 0.018,	 -0.002,	 0.991
DEV_1, 180790,	 0.090,	 0.010,	 0.981
DEV_1, 180800,	 0.009,	 -0.024,	 1.019
DEV_1, 180810,	 0.013,	 -0.021,	 1.022
DEV_1, 180820,	 -0.002,	 0.015,	 0.996
DEV_1, 180830,	 0.021,	 -0.015,	 0.979
DEV_1, 180840,	 0.073,	 0.040,	 0.960
DEV_1, 180850,	 -0.004,	 -0.040,	 1.026
DEV_1, 180860,	 0.035,	 -0.006,	 1.020
DEV_1, 180870,	 0.013,	 0.010,	 0.985
DEV_1, 180880,	 0.019,	 -0.029,	 0.979
DEV_1, 180890,	 0.078,	 0.056,	 0.946
DEV_1, 180900,	 0.013,	 -0.023,	 1.037
DEV_1, 180910,	 -0.003,	 -0.038,	 1.004
DEV_1, 180920,	 0.003,	 0.002,	 1.018
DEV_1, 180930,	 0.034,	 -0.015,	 0.991
DEV_1, 180940,	 0.054,	 -0.003,	 0.945
DEV_1, 180950,	 0.040,	 -0.002,	 0.997
DEV_1, 180960,	 0.007,	 -0.020,	 1.049
DEV_1, 180970,	 0.011,	 0.019,	 0.994
DEV_1, 180980,	 0.000,	 -0.005,	 0.968
DEV_1, 180990,	 0.056,	 0.042,	 0.949
DEV_1, 181000,	 0.036,	 0.002,	 0.968
DEV_1, 181010,	 0.034,	 -0.005,	 1.004
DEV_1, 181020,	 0.027,	 0.047,	 0.984
DEV_1, 181030,	 0.019,	 -0.000,	 0.991
DEV_1, 181040,	 0.013,	 -0.002,	 0.943
DEV_1, 181050,	 0.057,	 0.005,	 0.973
DEV_1, 181060,	 0.045,	 0.020,	 0.953
DEV_1, 181070,	 0.006,	 -0.008,	 1.036
DEV_1, 181080,	 0.003,	 -0.001,	 0.980
DEV_1, 181090,	 0.047,	 0.009,	 0.926
DEV_1, 181100,	 0.051,	 -0.022,	 1.016
DEV_1, 181110,	 0.047,	 0.062,	 0.972
DEV_1, 181120,	 -0.018,	 -0.048,	 1.060
DEV_1, 181130,	 0.008,	 0.010,	 0.972
DEV_1, 181140,	 0.079,	 0.019,	 0.940
DEV_1, 181150,	 0.027,	 -0.058,	 1.040
DEV_1, 181160,	 0.042,	 0.039,	 0.984
DEV_1, 181170,	 0.002,	 -0.043,	 1.058
DEV_1, 181180,	 -0.003,	 0.004,	 0.959
DEV_1, 181190,	 0.052,	 -0.007,	 0.988
DEV_1, 181200,	 0.044,	 0.003,	 0.983
DEV_1, 181210,	 0.036,	 0.020,	 0.961
DEV_1, 181220,	 0.019,	 0.012,	 0.998
DEV_1, 181230,	 0.019,	 0.002,	 0.983
DEV_1, 181240,	 0.001,	 -0.005,	 0.989
DEV_1, 181250,	 0.021,	 -0.014,	 1.000
DEV_1, 181260,	 0.047,	 0.001,	 0.991
DEV_1, 181270,	 0.021,	 0.017,	 0.988
DEV_1, 181280,	 0.016,	 -0.011,	 0.992
DEV_1, 181290,	 -0.032,	 -0.041,	 1.033
DEV_1, 181300,	 0.052,	 0.017,	 1.006
DEV_1, 181310,	 0.046,	 0.032,	 0.949
DEV_1, 181320,	 0.009,	 0.003,	 1.032
DEV_1, 181330,	 0.023,	 0.008,	 0.987
DEV_1, 181340,	 -0.044,	 -0.022,	 0.982
DEV_1, 181350,	 0.071,	 0.011,	 1.007
DEV_1, 181360,	 0.034,	 0.016,	 0.975
DEV_1, 181370,	 -0.023,	 -0.063,	 1.077
DEV_1, 181380,	 0.034,	 0.031,	 0.960
DEV_1, 181390,	 -0.012,	 -0.051,	 0.987
DEV_1, 181400,	 0.054,	 0.004,	 0.995
DEV_1, 181410,	 0.030,	 0.036,	 0.973
DEV_1, 181420,	 -0.005,	 -0.006,	 1.035
DEV_1, 181430,	 -0.001,	 0.020,	 0.965
DEV_1, 181440,	 0.026,	 0.002,	 0.991
DEV_1, 181450,	 0.013,	 0.007,	 1.002
DEV_1, 181460,	 0.033,	 0.016,	 0.993
DEV_1, 181470,	 0.032,	 -0.009,	 0.999
DEV_1, 181480,	 0.026,	 -0.013,	 1.034
DEV_1, 181490,	 -0.029,	 -0.014,	 0.994
DEV_1, 181500,	 0.023,	 -0.046,	 1.043
DEV_1, 181510,	 0.042,	 0.024,	 1.000
DEV_1, 181520,	 0.029,	 -0.039,	 1.031
DEV_1, 181530,	 0.013,	 -0.022,	 1.030
DEV_1, 181540,	 0.008,	 -0.036,	 1.037
DEV_1, 181550,	 0.002,	 -0.018,	 1.025
DEV_1, 181560,	 0.022,	 -0.009,	 0.966
DEV_1, 181570,	 0.034,	 0.003,	 0.985
DEV_1, 181580,	 0.005,	 -0.014,	 1.025
DEV_1, 181590,	 -0.005,	 -0.051,	 1.035
DEV_1, 181600,	 0.013,	 0.028,	 0.979
DEV_1, 181610,	 0.042,	 -0.013,	 0.964
DEV_1, 181620,	 0.040,	 0.004,	 1.033
DEV_1, 181630,	 0.024,	 0.012,	 1.024
DEV_1, 181640,	 -0.037,	 -0.048,	 1.030
DEV_1, 181650,	 0.055,	 0.051,	 0.943
DEV_1, 181660,	 0.032,	 -0.021,	 0.977
DEV_1, 181670,	 0.028,	 0.004,	 0.970
DEV_1, 181680,	 0.017,	 -0.034,	 1.067
DEV_1, 181690,	 -0.010,	 -0.033,	 1.052
DEV_1, 181700,	 -0.020,	 -0.016,	 1.037
DEV_1, 181710,	 0.031,	 0.001,	 0.968
DEV_1, 181720,	 0.056,	 0.018,	 0.934
DEV_1, 181730,	 0.029,	 -0.020,	 0.985
DEV_1, 181740,	 -0.003,	 0.002,	 1.015
DEV_1, 181750,	 -0.005,	 -0.004,	 1.005
DEV_1, 181760,	 -0.004,	 0.003,	 0.973
DEV_1, 181770,	 0.036,	 -0.021,	 0.998
DEV_1, 181780,	 0.025,	 -0.027,	 1.051
DEV_1, 181790,	 0.037,	 0.024,	 1.023
DEV_1, 181800,	 -0.021,	 -0.028,	 1.058
DEV_1, 181810,	 0.012,	 -0.010,	 0.988
DEV_1, 181820,	 0.078,	 0.010,	 0.949
DEV_1, 181830,	 0.012,	 -0.024,	 1.029
DEV_1, 181840,	 0.024,	 -0.009,	 1.037
DEV_1, 181850,	 -0.014,	 -0.026,	 1.010
DEV_1, 181860,	 -0.006,	 -0.014,	 0.956
DEV_1, 181870,	 0.104,	 0.035,	 0.965
DEV_1, 181880,	 -0.011,	 -0.043,	 1.021
DEV_1, 181890,	 0.026,	 0.003,	 0.961
DEV_1, 181900,	 0.005,	 0.024,	 0.964
DEV_1, 181910,	 0.020,	 -0.029,	 0.982
DEV_1, 181920,	 0.062,	 0.009,	 0.956
DEV_1, 181930,	 0.031,	 -0.035,	 1.057
DEV_1, 181940,	 0.001,	 -0.026,	 1.016
DEV_1, 181950,	 0.025,	 -0.014,	 1.024
DEV_1, 181960,	 0.036,	 0.009,	 0.959
DEV_1, 181970,	 0.062,	 0.001,	 0.974
DEV_1, 181980,	 0.026,	 0.001,	 0.977
DEV_1, 181990,	 -0.006,	 0.012,	 1.017
DEV_1, 182000,	 0.018,	 0.009,	 0.992
DEV_1, 182010,	 -0.025,	 -0.007,	 0.974
DEV_1, 182020,	 0.054,	 0.019,	 0.945
DEV_1, 182030,	 0.043,	 0.014,	 0.982
DEV_1, 182040,	 0.022,	 -0.008,	 1.027
DEV_1, 182050,	 -0.012,	 -0.009,	 1.027
DEV_1, 182060,	 0.019,	 -0.001,	 0.980
DEV_1, 182070,	 0.013,	 -0.020,	 0.972
DEV_1, 182080,	 0.044,	 0.004,	 0.992
DEV_1, 182090,	 0.043,	 0.011,	 0.965
DEV_1, 182100,	 -0.020,	 -0.032,	 1.084
DEV_1, 182110,	 0.006,	 0.020,	 0.961
DEV_1, 182120,	 0.017,	 -0.006,	 0.976
DEV_1, 182130,	 0.030,	 -0.023,	 1.050
DEV_1, 182140,	 0.064,	 0.027,	 0.975
DEV_1, 182150,	 -0.028,	 -0.081,	 1.115
DEV_1, 182160,	 0.020,	 0.006,	 1.009
DEV_1, 182170,	 0.010,	 -0.015,	 1.001
DEV_1, 182180,	 0.062,	 0.009,	 0.994
DEV_1, 182190,	 0.021,	 0.033,	 0.961
DEV_1, 182200,	 0.016,	 -0.011,	 1.015
DEV_1, 182210,	 0.013,	 -0.023,	 1.012
DEV_1, 182220,	 -0.004,	 -0.028,	 0.980
DEV_1, 182230,	 0.011,	 -0.016,	 1.030
DEV_1, 182240,	 0.046,	 0.012,	 0.938
DEV_1, 182250,	 0.032,	 -0.019,	 0.993
DEV_1, 182260,	 0.014,	 -0.010,	 1.033
DEV_1, 182270,	 0.022,	 -0.026,	 1.021
DEV_1, 182280,	 -0.002,	 -0.027,	 1.042
DEV_1, 182290,	 0.057,	 -0.013,	 0.982
DEV_1, 182300,	 0.083,	 0.008,	 0.984
DEV_1, 182310,	 0.014,	 -0.023,	 1.043
DEV_1, 182320,	 -0.010,	 -0.043,	 1.046
DEV_1, 182330,	 -0.017,	 0.014,	 0.999
DEV_1, 182340,	 0.034,	 -0.008,	 0.946
DEV_1, 182350,	 0.083,	 0.056,	 0.931
DEV_1, 182360,	 0.000,	 -0.031,	 1.013
DEV_1, 182370,	 0.014,	 -0.006,	 1.051
DEV_1, 182380,	 0.015,	 0.028,	 0.964
DEV_1, 182390,	 0.018,	 -0.022,	 0.973
DEV_1, 182400,	 0.080,	 0.062,	 0.915
DEV_1, 182410,	 0.006,	 -0.030,	 1.028
DEV_1, 182420,	 -0.002,	 -0.044,	 1.009
DEV_1, 182430,	 -0.010,	 0.003,	 1.022
DEV_1, 182440,	 0.020,	 -0.008,	 1.002
DEV_1, 182450,	 0.043,	 0.007,	 0.969
DEV_1, 182460,	 0.036,	 0.002,	 1.024
DEV_1, 182470,	 -0.007,	 0.007,	 1.055
DEV_1, 182480,	 0.006,	 0.027,	 0.996
DEV_1, 182490,	 -0.015,	 -0.001,	 0.987
DEV_1, 182500,	 0.054,	 0.060,	 0.927
DEV_1, 182510,	 0.021,	 0.009,	 0.968
DEV_1, 182520,	 0.024,	 0.020,	 1.015
DEV_1, 182530,	 0.019,	 0.038,	 0.985
DEV_1, 182540,	 0.002,	 -0.003,	 0.975
DEV_1, 182550,	 0.010,	 -0.018,	 0.953
DEV_1, 182560,	 0.045,	 0.016,	 0.961
DEV_1, 182570,	 0.045,	 0.011,	 0.962
DEV_1, 182580,	 -0.013,	 0.008,	 1.048
DEV_1, 182590,	 0.002,	 -0.001,	 0.977
DEV_1, 182600,	 -0.013,	 0.003,	 0.949
DEV_1, 182610,	 0.070,	 0.011,	 1.011
DEV_1, 182620,	 0.047,	 0.071,	 0.968
DEV_1, 182630,	 -0.026,	 -0.062,	 1.092
DEV_1, 182640,	 0.012,	 0.030,	 0.979
DEV_1, 182650,	 0.033,	 -0.008,	 0.978
DEV_1, 182660,	 0.028,	 -0.039,	 1.034
DEV_1, 182670,	 0.026,	 0.039,	 0.965
DEV_1, 182680,	 -0.020,	 -0.023,	 1.079
DEV_1, 182690,	 0.005,	 0.000,	 0.984
DEV_1, 182700,	 -0.003,	 -0.009,	 0.992
DEV_1, 182710,	 0.025,	 0.004,	 0.992
DEV_1, 182720,	 0.052,	 0.017,	 0.951
DEV_1, 182730,	 0.027,	 0.007,	 0.989
DEV_1, 182740,	 0.015,	 0.005,	 0.984
DEV_1, 182750,	 -0.013,	 -0.026,	 1.021
DEV_1, 182760,	 0.003,	 -0.026,	 1.033
DEV_1, 182770,	 0.050,	 -0.004,	 1.000
DEV_1, 182780,	 0.015,	 -0.014,	 1.016
DEV_1, 182790,	 0.002,	 -0.018,	 1.002
DEV_1, 182800,	 0.000,	 -0.048,	 1.055
DEV_1, 182810,	 0.001,	 0.007,	 1.018
DEV_1, 182820,	 0.038,	 -0.006,	 0.973
DEV_1, 182830,	 0.027,	 0.005,	 0.995
DEV_1, 182840,	 0.014,	 0.002,	 1.021
